Marital Status;Application mode;Application order;Course;Daytime/evening attendance;Previous qualification Group;Previous qualification (grade);Nationality Group;Mother's qualification Group;Father's qualification Group;Mother's occupation Group;Father's occupation Group;Admission grade;Displaced;Educational special needs;Debtor;Tuition fees up to date;Gender;Scholarship holder;Age at enrollment;International;Curricular units 1st sem (credited);Curricular units 1st sem (enrolled);Curricular units 1st sem (evaluations);Curricular units 1st sem (approved);Curricular units 1st sem (grade);Curricular units 1st sem (without evaluations);Curricular units 1st sem (Approved/Enrolled);Curricular units 2nd sem (credited);Curricular units 2nd sem (enrolled);Curricular units 2nd sem (evaluations);Curricular units 2nd sem (approved);Curricular units 2nd sem (grade);Curricular units 2nd sem (without evaluations);Curricular units 2nd sem (Approved/Enrolled);Unemployment rate;Inflation rate;GDP;Target
1;1;-1.7316968666316976;9085;1;-3.0781385481239893;-10.155423233533456;-0.4478770895114957;-1.1375591012023838;0.5130115222497759;-1.043428108627193;-1.2761586253038824;-8.909392362954474;0;0;0;1;0;0;-3.1253769784824064;0;-0.4236151106854453;-3.472948849025565;-2.465526912243127;-1.6337726182640795;-2.4018942879399714;-0.4943525490553087;0.2121010094051557;-0.4303917461617935;-4.217947702357519;-2.5790395533062207;-1.537775585608535;-2.1030862554834946;-0.4688016815309918;0.4612021542359994;-4.896597121033111;-0.1743787505460719;0.0735312047229456;Graduate
1;43;-1.7316968666316976;9085;1;-6.54278189566412;-10.038034101336487;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.65563125162115;-1.954178909329264;-8.774156845403278;1;0;0;1;0;1;-3.07502402946968;0;-0.0467293327846987;-3.0069866396345164;-1.7961658578673834;-1.866358411975449;-2.4018942879399714;3.4756540847459183;-4.619587768907378;-0.1382196909214829;-4.217947702357519;-2.0368285542311204;-1.537775585608535;-2.066025150971455;1.2001389291104665;0.4612021542359994;-4.447532520937188;-0.7997562391364795;0.3512909567534956;Graduate
1;17;-0.0257028619441269;9500;1;-3.0781385481239893;-10.096728667434972;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-2.2678343946151074;-1.954178909329264;-8.856581412669883;1;0;0;1;0;0;-3.1085926621448308;0;-0.4236151106854453;-3.0069866396345164;-2.331654701367978;-1.5174797214083948;-2.4545589195216726;-0.4943525490553087;-0.995821185172978;-0.4303917461617935;-3.5474598174656107;-2.424122124999049;-1.416696693025454;-2.121218301012172;-0.4688016815309918;-0.6020048096789214;-4.896597121033111;-0.1743787505460719;0.0735312047229456;Graduate
1;17;-1.1630321984025074;9254;1;-3.0781385481239893;-10.155423233533456;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.65563125162115;-1.954178909329264;-8.914327965784809;1;0;0;1;0;1;-3.1253769784824064;0;-0.4236151106854453;-3.2399677443300408;-2.1977824904928296;-2.098944205686818;-2.5547916059284512;1.4906507678453047;-6.834111792300622;-0.4303917461617935;-3.8827037599115646;-2.501580839152634;-2.143170048523941;-2.6219417161414573;-0.4688016815309918;-6.981246593168445;-4.180900414630234;0.3988839473284681;-0.3215918228134705;Dropout
1;17;-1.7316968666316976;9070;1;-3.0781385481239893;-9.996947905067548;-0.4478770895114957;-4.566269258157115;-5.808301513046543;-2.573935966112086;-2.971209335367337;-8.792912136158552;0;0;0;1;1;0;-3.1253769784824064;0;-0.4236151106854453;-3.2399677443300408;-2.3985908068055526;-1.5174797214083948;-2.248996969951491;-0.4943525490553087;0.2121010094051557;-0.4303917461617935;-3.8827037599115646;-2.501580839152634;-1.416696693025454;-2.050084891083258;-0.4688016815309918;0.4612021542359994;-4.223000220889228;-1.268789355579285;0.3610712297123178;Graduate
1;1;-1.7316968666316976;9670;1;-3.0781385481239893;-10.155423233533456;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-2.2678343946151074;-2.2931890513419546;-8.928147653709749;0;0;0;1;0;1;-3.1253769784824064;0;-0.4236151106854453;-3.2399677443300408;-2.3985908068055526;-1.5174797214083948;-2.325445628945732;-0.4943525490553087;0.2121010094051557;-0.4303917461617935;-3.8827037599115646;-2.346663410845464;-1.416696693025454;-2.050084891083258;-0.4688016815309918;0.4612021542359994;-4.180900414630234;0.3988839473284681;-0.3215918228134705;Graduate
1;1;-0.0257028619441269;9556;1;-3.0781385481239893;-10.202378886412244;-0.4478770895114957;-1.1375591012023838;-3.701197167947771;-1.9617328231181288;-2.6321991933546456;-8.902976079275037;0;0;0;1;0;0;-3.1085926621448308;0;-0.4236151106854453;-3.0069866396345164;-2.1977824904928296;-1.4011868245527102;-2.444578122545088;-0.4943525490553087;0.2121010094051557;-0.4303917461617935;-3.212215875019657;-2.346663410845464;-1.1745389078592914;-2.0434597206901404;-0.4688016815309918;0.4612021542359994;-4.012501189594263;-1.6857076813062235;0.1654657705358741;Graduate
1;42;-1.7316968666316976;9500;1;-10.007425243204253;-10.090859210825124;-0.4478770895114957;-1.1375591012023838;-3.701197167947771;-1.3495296801241716;-2.6321991933546456;-8.798834859554956;0;0;0;1;0;0;-3.07502402946968;0;1.8376995567190344;0.2547488261028263;-0.5913159599910447;-0.1219649591401779;-2.3033604609617258;23.32568725375205;-0.995821185172978;3.075672916721934;1.1459553767777426;-0.410195557005821;0.0362500179715209;-1.9970835271014529;19.55848564616651;-0.6020048096789214;-4.896597121033111;-0.1743787505460719;0.0735312047229456;Graduate
1;1;-0.5943675301733173;9500;1;-3.0781385481239893;-10.084989754215275;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.3495296801241716;-1.615168767316573;-8.836839001348539;1;0;0;1;0;1;-3.0582397131321044;0;-0.4236151106854453;-3.0069866396345164;-2.331654701367978;-1.5174797214083948;-2.356025092543427;-0.4943525490553087;-0.995821185172978;-0.4303917461617935;-3.5474598174656107;-2.424122124999049;-1.416696693025454;-2.0403214820168056;-0.4688016815309918;-0.6020048096789214;-4.896597121033111;-0.1743787505460719;0.0735312047229456;Graduate
1;7;-1.7316968666316976;9500;1;-10.007425243204253;-10.096728667434972;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.65563125162115;-1.954178909329264;-8.823512873706633;0;0;0;1;0;0;-2.940749498769076;0;-0.4236151106854453;-2.774005534938992;-1.8631019633049577;-1.7500655151197644;-2.487261957150205;1.4906507678453047;-4.01562667161831;-0.4303917461617935;-3.212215875019657;-1.8819111259239487;-1.658854478191616;-2.148067676467955;1.2001389291104665;-3.2600222194662227;-4.180900414630234;0.3988839473284681;-0.3215918228134705;Dropout
1;17;0.5429618062850633;9119;1;-3.0781385481239893;-10.22585671285164;-0.4478770895114957;-2.8519141796797496;-1.5940928228489972;-1.3495296801241716;-1.615168767316573;-8.919757128898178;1;0;0;1;1;0;-3.091808345807256;0;-0.4236151106854453;-3.472948849025565;-2.130846385055256;-1.866358411975449;-2.384905697222248;-0.4943525490553087;-3.170081135413618;-0.4303917461617935;-4.217947702357519;-2.1142872683847065;-1.537775585608535;-2.054069956264524;-0.4688016815309918;0.4612021542359994;-4.223000220889228;-1.268789355579285;0.3610712297123178;Graduate
1;17;-0.5943675301733173;9238;1;-3.0781385481239893;-10.079120297605428;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.043428108627193;-1.954178909329264;-8.888169270784031;1;0;0;1;0;0;-3.1253769784824064;0;-0.4236151106854453;-3.2399677443300408;-1.8631019633049577;-1.6337726182640795;-2.5038258332656245;-0.4943525490553087;-1.1971415509359995;-0.4303917461617935;-3.8827037599115646;-2.501580839152634;-1.416696693025454;-2.13377125570551;-0.4688016815309918;0.4612021542359994;-4.896597121033111;-0.1743787505460719;0.0735312047229456;Graduate
1;1;-1.7316968666316976;9773;1;-3.0781385481239893;-10.137227918042926;-0.4478770895114957;-4.566269258157115;-1.5940928228489972;-2.2678343946151074;-2.2931890513419546;-8.996258972768379;1;0;0;1;0;0;-3.091808345807256;0;-0.4236151106854453;-3.2399677443300408;-2.3985908068055526;-1.5174797214083948;-2.359422810890835;-0.4943525490553087;0.2121010094051557;-0.4303917461617935;-3.8827037599115646;-2.501580839152634;-1.416696693025454;-2.098901937252382;-0.4688016815309918;0.4612021542359994;-4.180900414630234;0.3988839473284681;-0.3215918228134705;Graduate
1;1;-0.0257028619441269;9773;1;-3.0781385481239893;-10.202378886412244;-0.4478770895114957;-4.566269258157115;-3.701197167947771;-2.2678343946151074;-2.971209335367337;-8.92419917144548;1;0;0;1;0;0;-3.1085926621448308;0;-0.4236151106854453;-3.2399677443300408;-2.3985908068055526;-1.7500655151197644;-2.452860060602798;-0.4943525490553087;-2.606384111277156;-0.4303917461617935;-3.8827037599115646;-2.1142872683847065;-1.7799333707746974;-2.1477189834215062;-0.4688016815309918;-3.2600222194662227;-4.405432714678196;-1.2166745648634176;0.4060604853228998;Dropout
1;39;-1.7316968666316976;9556;1;-3.0781385481239893;-10.137227918042926;-0.4478770895114957;-4.566269258157115;-5.808301513046543;-2.2678343946151074;-2.6321991933546456;-8.679393271060833;0;0;1;0;0;0;-2.5211415903296883;1;-0.4236151106854453;-3.0069866396345164;-2.331654701367978;-2.215237102542503;-3.0644493325567166;-0.4943525490553087;-8.243354352641777;-0.4303917461617935;-4.217947702357519;-2.191745982538292;-2.143170048523941;-2.6219417161414573;-0.4688016815309918;-6.981246593168445;-4.223000220889228;-1.268789355579285;0.3610712297123178;Dropout
1;17;-1.7316968666316976;9670;1;-3.0781385481239893;-10.143684320313758;-0.4478770895114957;-1.1375591012023838;-3.701197167947771;-1.9617328231181288;-2.6321991933546456;-8.926666972860648;0;0;1;1;1;0;-3.1253769784824064;0;-0.4236151106854453;-3.2399677443300408;-2.3985908068055526;-1.866358411975449;-2.418882878657694;-0.4943525490553087;-4.01562667161831;-0.4303917461617935;-3.8827037599115646;-2.1142872683847065;-1.658854478191616;-2.155689113365605;-0.4688016815309918;-2.019614094898816;-4.447532520937188;-0.7997562391364795;0.3512909567534956;Dropout
1;1;-1.1630321984025074;9670;1;-3.0781385481239893;-10.07325084099558;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.3495296801241716;-1.615168767316573;-8.888169270784031;0;0;0;1;0;1;-3.07502402946968;0;-0.4236151106854453;-3.472948849025565;-2.465526912243127;-1.6337726182640795;-2.391701133407406;-0.4943525490553087;0.2121010094051557;-0.4303917461617935;-4.217947702357519;-2.5790395533062207;-1.658854478191616;-2.077980346096819;-0.4688016815309918;-1.027287595244889;-4.643998283479154;-1.94628163488556;-0.5993515748440206;Graduate
1;1;-1.7316968666316976;9238;1;-3.0781385481239893;-10.137227918042926;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.043428108627193;-1.2761586253038824;-8.83831968219764;1;0;0;1;0;0;-3.1085926621448308;0;-0.4236151106854453;-3.2399677443300408;-2.130846385055256;-2.215237102542503;-3.0644493325567166;7.445660718547146;-8.243354352641777;-0.4303917461617935;-3.8827037599115646;-2.966333124074149;-2.143170048523941;-2.6219417161414573;-0.4688016815309918;-6.981246593168445;-4.896597121033111;-0.1743787505460719;0.0735312047229456;Dropout
1;1;-0.5943675301733173;9500;1;-3.0781385481239893;-10.126075950484216;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.65563125162115;-1.954178909329264;-8.89113063248223;1;0;1;1;0;1;-3.1253769784824064;0;-0.4236151106854453;-3.0069866396345164;-2.264718595930404;-1.4011868245527102;-2.4197323083719606;-0.4943525490553087;0.2121010094051557;-0.4303917461617935;-3.212215875019657;-2.2692046966918777;-1.1745389078592914;-2.1011800658811293;-0.4688016815309918;0.4612021542359994;-3.787968889546303;-0.0701491691143375;-0.7832207064698774;Graduate
1;1;-1.7316968666316976;9500;1;-3.0781385481239893;-9.885428229480429;-0.4478770895114957;-4.566269258157115;-1.5940928228489972;-2.573935966112086;-1.954178909329264;-8.676925469645665;0;0;0;1;0;1;-3.1253769784824064;0;-0.4236151106854453;-3.0069866396345164;-2.331654701367978;-1.4011868245527102;-2.203127774554948;-0.4943525490553087;0.2121010094051557;-0.4303917461617935;-3.212215875019657;-2.2692046966918777;-1.1745389078592914;-1.9366433746418088;-0.4688016815309918;0.4612021542359994;-3.68973600827532;-1.3730189370110195;-0.1690195646558445;Graduate
1;1;0.5429618062850633;9238;1;-10.007425243204253;-10.126075950484216;-0.4478770895114957;-2.8519141796797496;-1.5940928228489972;-1.3495296801241716;-2.971209335367337;-8.87583026370819;0;0;1;1;0;0;-3.1253769784824064;0;-0.4236151106854453;-3.2399677443300408;-2.3985908068055526;-1.5174797214083948;-2.4443657649891075;-0.4943525490553087;0.2121010094051557;-0.4303917461617935;-3.8827037599115646;-2.501580839152634;-1.416696693025454;-2.1058758011103804;-0.4688016815309918;0.4612021542359994;-4.447532520937188;-0.7997562391364795;0.3512909567534956;Graduate
1;17;1.1116264745142534;9670;1;-3.0781385481239893;-10.255203995900882;-0.4478770895114957;-4.566269258157115;-3.701197167947771;-2.573935966112086;-1.2761586253038824;-8.96022907210693;0;0;0;1;0;0;-3.091808345807256;0;-0.4236151106854453;-3.2399677443300408;-2.1977824904928296;-1.5174797214083948;-2.433747895854238;-0.4943525490553087;0.2121010094051557;-0.4303917461617935;-3.8827037599115646;-2.424122124999049;-1.416696693025454;-2.072002748743353;-0.4688016815309918;0.4612021542359994;-4.405432714678196;-1.2166745648634176;0.4060604853228998;Graduate
1;1;-1.7316968666316976;9500;1;-3.0781385481239893;-10.038034101336487;-0.4478770895114957;-2.8519141796797496;-3.701197167947771;-1.9617328231181288;-3.310219477380027;-8.746517469553398;0;0;0;1;0;0;-3.1085926621448308;0;-0.4236151106854453;-3.0069866396345164;-2.331654701367978;-1.4011868245527102;-2.335638783478297;-0.4943525490553087;0.2121010094051557;-0.4303917461617935;-3.212215875019657;-2.2692046966918777;-1.1745389078592914;-2.0338125423602165;-0.4688016815309918;0.4612021542359994;-3.68973600827532;-1.3730189370110195;-0.1690195646558445;Graduate
1;1;-1.7316968666316976;9500;1;-3.0781385481239893;-10.061511927775882;-0.4478770895114957;-2.8519141796797496;-1.5940928228489972;-1.3495296801241716;-1.615168767316573;-8.876323823991225;0;0;0;1;0;0;-3.1253769784824064;0;-0.4236151106854453;-2.774005534938992;-2.264718595930404;-1.4011868245527102;-2.340735360744579;-0.4943525490553087;-0.8448309108507108;-0.4303917461617935;-3.212215875019657;-2.346663410845464;-1.2956178004423726;-2.027768527323468;-0.4688016815309918;-0.4691039391895559;-4.180900414630234;0.3988839473284681;-0.3215918228134705;Graduate
1;1;0.5429618062850633;9500;1;-3.0781385481239893;-10.266942909120578;-0.4478770895114957;-4.566269258157115;-5.808301513046543;-2.2678343946151074;-2.971209335367337;-8.980465043711305;1;0;0;1;0;0;-3.091808345807256;0;-0.0467293327846987;-3.0069866396345164;-2.1977824904928296;-1.5174797214083948;-2.3883034150599984;-0.4943525490553087;-0.995821185172978;-0.4303917461617935;-3.5474598174656107;-2.191745982538292;-1.537775585608535;-2.107270573714608;-0.4688016815309918;-1.6652117735938414;-4.223000220889228;-1.268789355579285;0.3610712297123178;Dropout
1;17;-1.1630321984025074;9773;1;-3.0781385481239893;-10.1847705165827;-0.4478770895114957;-2.8519141796797496;-3.701197167947771;-2.2678343946151074;-1.954178909329264;-8.943941582766824;1;0;0;1;0;0;-3.1085926621448308;0;-0.4236151106854453;-3.2399677443300408;-2.3985908068055526;-1.5174797214083948;-2.384905697222248;-0.4943525490553087;0.2121010094051557;-0.4303917461617935;-3.8827037599115646;-2.501580839152634;-1.416696693025454;-2.008241708772132;-0.4688016815309918;0.4612021542359994;-4.223000220889228;-1.268789355579285;0.3610712297123178;Graduate
2;39;-1.7316968666316976;9147;1;-3.0781385481239893;-10.096728667434972;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.3495296801241716;-1.615168767316573;-8.88422078851976;1;0;0;1;0;0;-2.907180866093925;0;-0.4236151106854453;-3.472948849025565;-2.264718595930404;-1.866358411975449;-2.5038258332656245;-0.4943525490553087;-3.170081135413618;-0.4303917461617935;-4.217947702357519;-2.2692046966918777;-1.9010122633577784;-2.1407451195635083;-0.4688016815309918;-4.004267094206667;-4.896597121033111;-0.1743787505460719;0.0735312047229456;Dropout
1;44;-1.7316968666316976;9085;1;-6.54278189566412;-10.096728667434972;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.9617328231181288;-1.954178909329264;-8.823512873706633;1;0;0;1;1;0;-3.1085926621448308;0;-0.0467293327846987;-3.2399677443300408;-2.130846385055256;-1.7500655151197644;-2.4273771742713843;-0.4943525490553087;-2.606384111277156;-0.1382196909214829;-3.8827037599115646;-1.726993697616778;-1.9010122633577784;-2.119823528407945;-0.4688016815309918;-4.50043034403363;-4.223000220889228;-1.268789355579285;0.3610712297123178;Dropout
1;44;-1.7316968666316976;9003;1;-6.54278189566412;-10.155423233533456;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.3495296801241716;-1.2761586253038824;-8.872868902009989;0;0;0;1;1;0;-3.0078867641193776;0;-0.4236151106854453;-3.2399677443300408;-2.3985908068055526;-2.215237102542503;-3.0644493325567166;-0.4943525490553087;-8.243354352641777;-0.4303917461617935;-3.8827037599115646;-2.346663410845464;-2.143170048523941;-2.6219417161414573;-0.4688016815309918;-6.981246593168445;-3.787968889546303;-0.0701491691143375;-0.7832207064698774;Dropout
1;1;-1.7316968666316976;9853;1;-3.0781385481239893;-10.243465082681183;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.3495296801241716;-1.615168767316573;-8.981452164277373;0;0;0;1;0;1;-3.1085926621448308;0;-0.4236151106854453;-3.0069866396345164;-2.130846385055256;-1.5174797214083948;-2.4018942879399714;-0.4943525490553087;-0.995821185172978;-0.4303917461617935;-3.5474598174656107;-2.424122124999049;-1.2956178004423726;-2.066025150971455;-0.4688016815309918;0.4612021542359994;-4.223000220889228;-1.268789355579285;0.3610712297123178;Graduate
1;1;-1.7316968666316976;9500;1;-3.0781385481239893;-10.10846758065467;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-2.2678343946151074;-1.615168767316573;-8.818577270876297;0;0;0;1;1;0;-3.1085926621448308;0;-0.4236151106854453;-3.0069866396345164;-2.331654701367978;-1.5174797214083948;-2.3662182470759925;-0.4943525490553087;-0.995821185172978;-0.4303917461617935;-3.5474598174656107;-2.424122124999049;-1.416696693025454;-2.0486901184790307;-0.4688016815309918;-0.6020048096789214;-4.896597121033111;-0.1743787505460719;0.0735312047229456;Graduate
1;1;-1.1630321984025074;9500;1;-3.0781385481239893;-10.096728667434972;-0.4478770895114957;-2.8519141796797496;-1.5940928228489972;-1.65563125162115;-1.954178909329264;-8.873362462293024;1;0;0;1;0;0;-3.1253769784824064;0;-0.4236151106854453;-3.0069866396345164;-2.264718595930404;-1.4011868245527102;-2.4055255992421976;-0.4943525490553087;0.2121010094051557;-0.4303917461617935;-3.212215875019657;-2.346663410845464;-1.1745389078592914;-2.033521964891248;-0.4688016815309918;0.4612021542359994;-3.787968889546303;-0.0701491691143375;-0.7832207064698774;Dropout
1;1;-1.7316968666316976;8014;0;-3.0781385481239893;-10.17890105997285;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.9617328231181288;-2.2931890513419546;-8.928641213992782;0;0;0;1;0;0;-3.1085926621448308;0;-0.4236151106854453;-3.2399677443300408;-2.3985908068055526;-1.5174797214083948;-2.4273771742713843;-0.4943525490553087;0.2121010094051557;-0.4303917461617935;-3.8827037599115646;-2.501580839152634;-1.416696693025454;-2.1407451195635083;-0.4688016815309918;0.4612021542359994;-4.180900414630234;0.3988839473284681;-0.3215918228134705;Graduate
